
1639864020000,46906.29000000,46919.15000000,46883.96000000,46907.48000000,15.21851000,1639864079999,713770.73003350,370,4.56029000,213865.35097980,0
1639864080000,46907.48000000,46923.34000000,46895.66000000,46914.67000000,10.71882000,1639864139999,502847.52651610,409,4.20984000,197486.77177970,0
1639864140000,46918.81000000,46940.00000000,46905.70000000,46935.65000000,10.25407000,1639864199999,481155.56242830,380,6.03828000,283321.57201930,0
1639864200000,46935.64000000,46935.65000000,46888.83000000,46921.74000000,12.43980000,1639864259999,583641.81808290,436,5.64632000,264881.51123950,0
1639864260000,46921.74000000,46927.65000000,46912.80000000,46920.23000000,6.70416000,1639864319999,314568.54918990,291,3.39478000,159289.28097850,0
1639864320000,46920.24000000,46937.22000000,46910.46000000,46935.65000000,10.74110000,1639864379999,503990.81120280,408,6.79980000,319058.94279950,0
1639864380000,46937.21000000,46945.00000000,46900.00000000,46936.71000000,37.59103000,1639864439999,1763826.08681350,537,12.74493000,597920.94946720,0
1639864440000,46936.71000000,46936.71000000,46910.31000000,46917.74000000,6.62467000,1639864499999,310876.58431740,290,3.51471000,164936.23739610,0
1639864500000,46917.74000000,46923.99000000,46910.32000000,46915.92000000,5.47439000,1639864559999,256832.87991680,301,3.27306000,153558.19223350,0
1639864560000,46915.92000000,46919.03000000,46880.01000000,46901.99000000,9.97882000,1639864619999,468109.61781390,345,3.25734000,152790.92519370,0
1639864620000,46901.99000000,46921.68000000,46884.93000000,46892.01000000,8.90228000,1639864679999,417563.48351510,324,4.67570000,219311.63175740,0
1639864680000,46892.01000000,46932.39000000,46892.01000000,46919.60000000,6.19752000,1639864739999,290750.18807420,361,4.37885000,205430.19740570,0
1639864740000,46919.61000000,46962.14000000,46919.60000000,46948.38000000,7.78886000,1639864799999,365638.98569390,383,5.17032000,242702.42842220,0
1639864800000,46948.37000000,46967.36000000,46907.58000000,46915.20000000,20.48579000,1639864859999,961555.26395880,519,7.02931000,329904.40135520,0
1639864860000,46916.93000000,46929.84000000,46911.86000000,46917.20000000,4.51380000,1639864919999,211777.73006730,301,2.12506000,99704.30684450,0
1639864920000,46917.19000000,46919.30000000,46880.22000000,46889.39000000,11.11463000,1639864979999,521288.34441560,510,6.50753000,305201.67629180,0
1639864980000,46886.05000000,46894.45000000,46856.57000000,46859.11000000,13.45699000,1639865039999,630803.39816720,483,3.97675000,186400.24161720,0
1639865040000,46859.10000000,46884.66000000,46857.45000000,46865.13000000,10.98014000,1639865099999,514606.68234110,310,8.54794000,400609.17527470,0
1639865100000,46865.13000000,46865.14000000,46805.03000000,46853.00000000,11.22918000,1639865159999,525887.81746150,541,4.32194000,202421.06933260,0
1639865160000,46853.00000000,46872.99000000,46848.74000000,46858.14000000,4.64307000,1639865219999,217597.63966720,288,2.27724000,106720.89495610,0
1639865220000,46858.13000000,46858.14000000,46822.41000000,46847.98000000,13.27824000,1639865279999,621952.85331510,352,3.98297000,186584.97159040,0
1639865280000,46847.97000000,46851.41000000,46833.24000000,46846.32000000,4.72572000,1639865339999,221350.25078990,300,2.72569000,127668.61245890,0
1639865340000,46846.32000000,46863.22000000,46846.32000000,46853.17000000,8.28272000,1639865399999,388075.67467990,422,5.23297000,245176.30720160,0
1639865400000,46853.17000000,46876.19000000,46853.17000000,46869.99000000,5.78837000,1639865459999,271301.75076090,337,3.24938000,152298.35280270,0
1639865460000,46869.99000000,46884.07000000,46869.98000000,46876.30000000,7.03896000,1639865519999,329969.37815730,312,5.39937000,253109.65255940,0
1639865520000,46876.31000000,47093.78000000,46876.30000000,47034.84000000,145.98070000,1639865579999,6860198.48262240,2733,125.40162000,5892918.53472800,0
1639865580000,47041.64000000,47049.15000000,46959.07000000,46969.16000000,11.92004000,1639865639999,560438.25383240,580,4.14818000,195009.28460550,0
1639865640000,46969.15000000,47007.74000000,46933.68000000,46941.93000000,10.33864000,1639865699999,485652.80621580,517,6.44256000,302642.20677760,0
1639865700000,46941.93000000,46973.37000000,46941.92000000,46973.37000000,7.99295000,1639865759999,375307.68959140,416,4.90657000,230379.07734420,0
1639865760000,46973.37000000,47049.00000000,46971.50000000,47048.99000000,10.64592000,1639865819999,500559.22425570,658,5.73588000,269713.07550140,0
1639865820000,47048.99000000,47100.00000000,47032.00000000,47043.34000000,39.34310000,1639865879999,1851972.64267360,1072,17.06748000,803378.89718860,0
1639865880000,47043.35000000,47050.00000000,47030.53000000,47043.56000000,7.82710000,1639865939999,368214.32944060,437,3.78013000,177830.61658760,0
1639865940000,47044.64000000,47044.64000000,47020.00000000,47025.83000000,7.45696000,1639865999999,350703.70496130,357,1.82764000,85944.62847660,0
1639866000000,47025.83000000,47055.94000000,47013.40000000,47038.32000000,4.97020000,1639866059999,233769.74603980,435,2.13756000,100547.48663160,0
1639866060000,47038.32000000,47062.65000000,47029.50000000,47062.64000000,3.42371000,1639866119999,161055.34491960,340,1.88952000,88883.81801640,0
1639866120000,47061.09000000,47084.11000000,47052.38000000,47077.16000000,7.91990000,1639866179999,372820.82813850,434,3.80986000,179343.82548900,0
1639866180000,47077.16000000,47082.49000000,47037.65000000,47039.02000000,10.56994000,1639866239999,497464.01027380,426,7.41463000,348956.39408320,0
1639866240000,47046.89000000,47060.95000000,47037.08000000,47049.18000000,8.35163000,1639866299999,392920.10541500,411,3.90974000,183947.95958740,0
1639866300000,47049.18000000,47060.93000000,47013.41000000,47023.55000000,10.19678000,1639866359999,479633.65908040,427,3.99154000,187752.25974970,0
1639866360000,47023.56000000,47025.94000000,46964.82000000,46989.37000000,10.62251000,1639866419999,499207.15096430,468,3.76760000,177091.37499800,0
1639866420000,46984.97000000,46990.77000000,46953.84000000,46953.92000000,6.35601000,1639866479999,298579.00547370,359,2.33027000,109475.74324540,0
1639866480000,46958.16000000,46962.02000000,46880.25000000,46911.10000000,59.24450000,1639866539999,2779868.08122930,1188,11.35646000,533010.63844760,0
1639866540000,46911.10000000,46913.91000000,46834.29000000,46866.28000000,44.02589000,1639866599999,2063485.95833100,1323,12.71606000,596194.02651140,0
1639866600000,46866.28000000,46874.61000000,46844.64000000,46865.85000000,17.04759000,1639866659999,798894.15607750,874,11.24680000,527075.43273500,0
1639866660000,46865.85000000,46883.21000000,46854.35000000,46883.20000000,9.23832000,1639866719999,433018.54234010,448,6.31385000,295940.99484770,0
1639866720000,46877.02000000,46883.20000000,46872.44000000,46880.00000000,6.16007000,1639866779999,288763.06570470,324,3.46779000,162561.86397680,0
1639866780000,46880.00000000,46920.92000000,46879.99000000,46917.13000000,7.43160000,1639866839999,348595.36210810,430,4.00269000,187754.47476620,0
1639866840000,46917.15000000,46920.00000000,46917.13000000,46920.00000000,3.78610000,1639866899999,177635.27311040,294,2.29924000,107875.14240850,0
1639866900000,46920.00000000,46928.66000000,46917.43000000,46925.14000000,4.88352000,1639866959999,229142.09262910,277,2.34110000,109848.39150240,0
1639866960000,46925.13000000,46932.75000000,46921.80000000,46926.87000000,5.91821000,1639867019999,277716.00888850,350,3.27654000,153753.18191380,0
1639867020000,46926.87000000,46926.88000000,46850.00000000,46854.87000000,13.10947000,1639867079999,614709.97752500,662,6.18284000,289924.90987860,0
1639867080000,46854.87000000,46856.57000000,46815.19000000,46827.97000000,16.54610000,1639867139999,775009.44378910,803,7.52604000,352521.56642570,0
1639867140000,46827.96000000,46838.81000000,46827.96000000,46838.79000000,4.51874000,1639867199999,211639.11482990,251,2.83176000,132627.77557870,0
1639867200000,46838.80000000,46845.94000000,46835.24000000,46845.93000000,5.43449000,1639867259999,254554.11406940,325,2.87803000,134806.76843410,0
1639867260000,46845.94000000,46851.07000000,46841.60000000,46851.07000000,5.65483000,1639867319999,264901.26631110,275,2.98408000,139789.75957860,0
1639867320000,46851.07000000,46852.26000000,46835.24000000,46846.87000000,5.63535000,1639867379999,263984.55319370,326,2.34318000,109766.19898160,0
1639867380000,46846.88000000,46846.89000000,46835.24000000,46838.11000000,2.60374000,1639867439999,121953.80930900,193,1.33744000,62642.93574220,0
1639867440000,46838.12000000,46842.80000000,46830.57000000,46842.79000000,5.80685000,1639867499999,271989.04735020,293,2.55741000,119788.48518840,0
1639867500000,46842.79000000,46844.99000000,46830.92000000,46835.49000000,3.99802000,1639867559999,187268.84793610,266,2.10107000,98414.35843090,0
1639867560000,46835.50000000,46843.00000000,46833.06000000,46835.01000000,6.00894000,1639867619999,281449.47793690,199,3.71385000,173949.21877980,0
1639867620000,46835.01000000,46843.21000000,46830.16000000,46840.00000000,3.59138000,1639867679999,168208.71653760,243,1.67014000,78223.89045600,0
1639867680000,46840.00000000,46865.02000000,46839.99000000,46856.79000000,6.28853000,1639867739999,294617.43680350,330,3.54697000,166163.69902310,0
1639867740000,46856.80000000,46859.98000000,46841.83000000,46848.58000000,3.38501000,1639867799999,158587.39748470,229,2.60935000,122246.47057530,0
1639867800000,46848.57000000,46852.15000000,46800.00000000,46820.84000000,26.77671000,1639867859999,1253469.56789540,575,7.13341000,333971.30639960,0
1639867860000,46820.85000000,46844.99000000,46820.64000000,46832.76000000,5.41951000,1639867919999,253808.51810740,274,3.73251000,174795.62253860,0
1639867920000,46832.76000000,46843.00000000,46825.75000000,46826.42000000,2.57073000,1639867979999,120390.69652190,228,1.15071000,53888.55410220,0
1639867980000,46826.42000000,46839.16000000,46823.68000000,46823.69000000,3.13739000,1639868039999,146919.02210700,216,1.98738000,93064.59280690,0
1639868040000,46823.69000000,46847.87000000,46821.26000000,46842.99000000,6.64998000,1639868099999,311426.20900240,272,3.84718000,180165.91272810,0
1639868100000,46842.99000000,46848.57000000,46814.43000000,46817.02000000,3.73662000,1639868159999,175004.94257040,261,1.91840000,89848.94602450,0
1639868160000,46817.03000000,46822.55000000,46754.21000000,46759.66000000,8.72729000,1639868219999,408388.04953230,449,4.36716000,204352.18135190,0
1639868220000,46754.21000000,46759.66000000,46666.67000000,46739.29000000,34.25478000,1639868279999,1600412.26502990,1057,23.53039000,1099403.56231660,0
1639868280000,46739.29000000,46756.09000000,46738.16000000,46750.49000000,6.42654000,1639868339999,300419.05758650,378,3.60798000,168661.12669030,0
1639868340000,46750.48000000,46789.17000000,46750.00000000,46773.84000000,4.76804000,1639868399999,222999.88786380,367,2.43052000,113684.73938970,0
1639868400000,46773.85000000,46783.93000000,46701.11000000,46725.92000000,17.96423000,1639868459999,839716.61762870,508,5.10441000,238570.23484700,0
1639868460000,46725.91000000,46725.93000000,46678.77000000,46694.39000000,7.85659000,1639868519999,366877.89171900,446,4.37073000,204082.16607520,0
1639868520000,46694.40000000,46712.75000000,46679.23000000,46694.96000000,8.36024000,1639868579999,390362.45353540,415,3.55931000,166190.51740780,0
1639868580000,46694.96000000,46750.18000000,46639.70000000,46727.34000000,27.77660000,1639868639999,1296647.46656940,710,10.15145000,473989.82400160,0
1639868640000,46731.32000000,46841.43000000,46725.94000000,46815.53000000,19.69262000,1639868699999,921320.10644920,636,10.40007000,486538.16841670,0
1639868700000,46812.24000000,46843.24000000,46788.15000000,46834.40000000,8.15746000,1639868759999,381915.67373880,416,4.86982000,227991.48872630,0
1639868760000,46834.40000000,46840.02000000,46800.02000000,46800.02000000,5.92934000,1639868819999,277594.95863690,339,2.09151000,97919.27213520,0
1639868820000,46800.02000000,46809.97000000,46765.48000000,46765.49000000,4.39138000,1639868879999,205472.94163060,249,2.32311000,108698.72802900,0
1639868880000,46765.48000000,46848.40000000,46765.48000000,46839.99000000,8.68334000,1639868939999,406491.27063490,317,6.90052000,323039.27158510,0
1639868940000,46839.99000000,46854.39000000,46819.23000000,46842.90000000,8.54751000,1639868999999,400339.39562410,338,5.74414000,269030.77263160,0
1639869000000,46842.90000000,46864.73000000,46833.82000000,46839.31000000,14.45766000,1639869059999,677335.31435950,425,10.00747000,468840.35595770,0
1639869060000,46839.31000000,46886.60000000,46839.30000000,46884.99000000,10.21976000,1639869119999,479036.25056340,368,6.24713000,292810.57949430,0
1639869120000,46885.00000000,46895.50000000,46840.13000000,46842.15000000,11.16186000,1639869179999,523183.34559380,388,5.64392000,264540.61501080,0
